pageNumber,jobId,title,companyName,groupId,companyId,isTopGroup,tagsAndSkills,jobDescription,location,salaryLabel,currency,minimumSalary,maximumSalary,hideSalary,variablePercentage,minSalaryPerMonth,maxSalaryPerMonth,experienceText,minimumExperience,maximumExperience,footerPlaceholderLabel,createdDateISO,createdDateRaw,mode,board,vacancy,jobType,walkinJob,walkin_contactName,walkin_contactPhone,walkin_dailyTiming,walkin_venueAddress,walkin_startDate,walkin_endDate,companyApplyJob,companyApplyUrl,applyRedirectUrl,applyByTime,jdURL,staticUrl,ambitionBoxUrl,ambitionBoxReviewsCount,ambitionBoxRating,roleCategoryGid,todaysJob,jobAgentEligle,consultant,hiringFor,hideClientName,clientTitleString,brandedJDTemplateId,questionnaireIdPresent,exclusive,diversityTagText,logoPath
1130,030826011097,Senior Data Scientist,Ciklum,6183885,123881871,0,"MLOps tooling,Ai Platform,Redshift,AWS-based ML/data platforms,Ml,Amazon Redshift,Artificial Intelligence,Senior","Hands-on experience with AWS-based ML / data platforms (e.g.,SageMaker,S3,Glue,Redshift,Lambda) and MLOps tooling <br><br>Requirements:  . Bachelors or Masters degree in Data Science,Statistics,Computer Science,Engineering,or a related quantitative field <br><br>Strong proficiency in Python / R/SQL and standard ML libraries <br><br>Experience with GenAI / LLM-based solution design and evaluation",Remote,Not disclosed,INR,0,0,true,0,0,0,5-10 Yrs,5,10,28 Days Ago,2026-08-03T08:46:59.317Z,1785746819317,jp,1,,,false,,,,,,,false,,,6:16 PM,https://www.naukri.com/job-listings-senior-data-scientist-ciklum-india-5-to-10-years-030826011097,ciklum-jobs-careers-6797639,https://www.ambitionbox.com/reviews/ciklum-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,198,3.6,1028,false,true,,,,,16133,false,,,https://img.naukimg.com/logo_images/groups/v1/6183885.gif
1130,030826010747,Senior Artificial Intelligence/Machine Learning Engineer,Ciklum,6183885,123881871,0,"Tensorflow,Pyspark,Langchain,Python,Artificial Intelligence,Senior,Machine learning,Intelligence","Engineering Proficiency: Expert-level Python skills and mastery of frameworks such as PyTorch,TensorFlow,LangChain,and Hugging Face <br><br>Full-Stack AI Delivery: Experience architecting end-to-end pipelinesfrom data ingestion and API integration to production-grade model serving and optimization",Chennai,"50,000-60,000 PA",INR,50000,60000,false,0,,,8-11 Yrs,8,11,28 Days Ago,2026-08-03T08:36:03.568Z,1785746163568,jp,1,,,false,,,,,,,false,,,6:06 PM,https://www.naukri.com/job-listings-senior-artificial-intelligence-machine-learning-engineer-ciklum-chennai-8-to-11-years-030826010747,ciklum-jobs-careers-6797639,https://www.ambitionbox.com/reviews/ciklum-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,198,3.6,1028,false,true,,,,,16133,false,,,https://img.naukimg.com/logo_images/groups/v1/6183885.gif
1130,030826010715,Principal AI/ML Scientist,Get My Parking,2195430,5146584,0,"Data Structures and Algorithms,Computer Vision,Machine Learning,Deep Learning,Python,Artificial Intelligence,Data structures,Computer","<p> </p><p><strong>Technical requirements</strong></p><ul><li>6+ years of relevant experience with machine learning and deep learning.</li><li>Hands-on experience with training and managing the life-cycle of production-grade computer vision models.</li><li>Very strong and deep experience with software development in python. Must understand how to write performant and architecturally sound python code.</li><li>Must be an enthusiastic adopter of test driven development and continuous integration so that whatever is deployed is rock-solid from the start.</li><li>Must be ready to dig into the details of model tweaking and tuning to get the best performance out of them. Must also be ready to build models that can run efficiently on the edge.</li><li>Must be experienced in quanitfying the efficacy of machine learning deployments and in automating their monitoring.</li></ul><br /><p><strong>Functional requirements</strong></p><ul><li>Must be able to translate high level business requirements to tangible problem statements.</li><li>Must be proactive in presenting proposals, project updates and findings to relevant stakeholders in an effective and compelling manner.</li><li>Supervise delivery of ongoing projects, build and lead a team of analysts/data engineers/data scientists to continuously grow this function.</li><li>Good verbal and written communication.</li><li>Entrepreneurial mindset of creating and delivering solutions from scratch (thinker as well as doer).</li><li>Collaborative mindset to work closely with engineering teams and drive solution development.</li><li>You will have to wear multiple hats and exhibit strong ownership skills to meet business objectives within agreed timelines</li></ul>",Bengaluru(HSR Layout),30-40 Lacs PA,INR,3000000,4000000,false,0,,,6-9 Yrs,6,9,28 Days Ago,2026-08-03T08:35:43.350Z,1785746143350,jp,1,,,false,,,,,,,false,,,6:05 PM,https://www.naukri.com/job-listings-principal-ai-ml-scientist-get-my-parking-bengaluru-6-to-9-years-030826010715,get-my-parking-jobs-careers-5146584,https://www.ambitionbox.com/reviews/get-my-parking-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,44,3.8,1019,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/2195430.gif
1130,030826010322,AI Engineer,PwC,9246,676499,0,"LLM,Aiml,API,Retrieval Augmented Generation,Python,Langchain,Artificial Intelligence,Deployment","<p><strong>Role & responsibilities</strong> :</p><p> </p><p>We are looking for a skilled AI Solution Developer to design and deploy modular AI solutions as part of our AI-in-a-Box initiative. This role combines hands-on AI/ML development, solution architecture, and end-to-end lifecycle management. </p><p>You will work with advanced AI technologies such as LLMs, RAG pipelines, microservices, Vector Databases, and Knowledge Graphs to build deployable solutions (Activate, Deactivate, Remove) within client environments with ease.  </p><p> </p><p><strong>Manager</strong> :</p><ul><li>Lead solution architecture and design decisions  </li><li>Own end-to-end delivery and client engagements  </li><li>Mentor and guide junior team members  </li><li>Drive best practices, standards, and reusable frameworks  </li><li>Manage stakeholders and ensure delivery timelines  </li></ul><p><strong>Key Responsibilities</strong> </p><ul><li>Design and build modular AI solutions using Lang Chain, Semantic Kernel, or custom pipelines  </li><li>Develop APIs and AI agents for enterprise use cases  </li><li>Translate business requirements into scalable AI solutions  </li><li>Build ingestion pipelines and integrate enterprise data sources  </li><li>Implement embedding, reranking, and retrieval strategies for RAG pipelines  </li><li>Enforce structured outputs using Pydantic, function calling, or similar techniques  </li><li>Containerize and deploy solutions using Docker and CI/CD pipelines  </li><li>Monitor performance metrics and continuously improve system quality  </li></ul><p> </p><p><strong>Required Skills</strong> </p><ul><li>Strong Python skills with experience in AI frameworks (LangChain, Transformers, OpenAI SDK, LLaMA APIs)  </li><li>Hands-on experience with RAG pipelines, embeddings, and prompt design  </li><li>Familiarity with Knowledge Graphs (Apache Jena, SPARQL)  </li><li>Experience with Vector Databases (Pinecone, Chroma, etc.)  </li><li>Knowledge of embedding models (OpenAI Ada, Cohere, BGE/E5) and reranking techniques  </li><li>Experience building microservices (FastAPI, Flask)  </li><li>Exposure to multi-agent frameworks (LangGraph, CrewAI, AutoGen)  </li><li>Understanding of Model Context Protocol (MCP)  </li><li>Cloud experience with Azure (AKS, App Service, ACI) and DevOps tools  </li><li>Integration experience with enterprise platforms (Outlook, Teams, Salesforce)  </li></ul><p><strong>Preferred Experience</strong> </p><ul><li>Delivery of at least 2 AI projects (PoC or production)  </li><li>Strong collaboration with business and technical stakeholders  </li><li>Knowledge of Responsible AI practices  </li><li>Experience in AI lifecycle management and packaging  </li></ul><br /><br /><br /><br /><br /><br />","Hybrid - Hyderabad, Gurugram, Bengaluru",Not disclosed,INR,0,0,true,0,0,0,9-13 Yrs,9,13,29 Days Ago,2026-08-03T08:31:13.795Z,1785745873795,jp,1,2,,false,,,,,,,false,,,6:01 PM,https://www.naukri.com/job-listings-ai-engineer-pwc-hyderabad-gurugram-bengaluru-9-to-13-years-030826010322,pwc-jobs-careers-676499,https://www.ambitionbox.com/reviews/pwc-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,13412,3.3,1045,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/9246.gif
1130,030826010123,Business Systems Analyst - AI Automation,Avalara Technologies,4581917,908740,0,"Economics,Brd,User Stories,FRD,Agentic Ai,n8n,Langchain,Functional Specifications","Standardize requirement templates and documentation practices,ensuring processes and playbooks are left stronger and more scalable<br><br>and requirement clarity,you will directly improve delivery predictability and accelerate our AI-first <br><br>You should demonstrate applied AI impact,using AI tools to accelerate process analysis and requirement validation",Pune,35-50 Lacs PA,INR,3500000,5000000,false,0,,,10-30 Yrs,10,30,29 Days Ago,2026-08-03T08:29:38.995Z,1785745778995,airex,1,2,,false,,,,,,,false,,,5:59 PM,https://www.naukri.com/job-listings-business-systems-analyst-ai-automation-avalara-technologies-pune-10-to-30-years-030826010123,avalara-technologies-jobs-careers-735831,https://www.ambitionbox.com/reviews/avalara-technologies-pvt-dot-ltd-dot-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,532,2.9,1018,false,true,,,,,7735,true,,,https://img.naukimg.com/logo_images/groups/v1/4581917.gif
1130,030826010017,Demand_AI Architect  Senior Manager,Sigma Allied Services,4629227,728863,0,"Agentic Ai,generative ai,Traditional AI,Senior,Management,Architecture,Artificial Intelligence","MBA from a tier 1 institute preferred<br><br>Good working knowledge in formulation of relevant guiding principles and platform components with expertise in Responsible AI frameworks,including bias,explainability,and regulatory compliance<br><br>Cloud AI Practitioner Certifications (Azure,AWS,Google) desirable but not essential<br><br>Your Experience Counts!","Hyderabad, Gurugram, Bengaluru",Not disclosed,INR,0,0,true,0,0,0,12-22 Yrs,12,22,29 Days Ago,2026-08-03T08:28:17.070Z,1785745697070,jp,1,,,false,,,,,,,false,,,5:58 PM,https://www.naukri.com/job-listings-demand-ai-architect-senior-manager-sigma-allied-services-hyderabad-gurugram-bengaluru-12-to-22-years-030826010017,sigma-allied-services-jobs-careers-728863,,,,1028,false,true,true,SIGMA,false,SIGMA,,true,,,https://img.naukimg.com/logo_images/groups/v1/4629227.gif
1130,030826009727,AI Engineer,PwC,9246,676499,0,"Deployment,LLM,Aiml,Retrieval Augmented Generation,Python,Langchain,Artificial Intelligence,Microservices","<p><strong>Role & responsibilities</strong> :</p><p> </p><p>We are looking for a skilled AI Solution Developer to design and deploy modular AI solutions as part of our AI-in-a-Box initiative. This role combines hands-on AI/ML development, solution architecture, and end-to-end lifecycle management. </p><p>You will work with advanced AI technologies such as LLMs, RAG pipelines, microservices, Vector Databases, and Knowledge Graphs to build deployable solutions (Activate, Deactivate, Remove) within client environments with ease.  </p><p> </p><p><strong>Key Responsibilities</strong> </p><ul><li>Design and build modular AI solutions using Lang Chain, Semantic Kernel, or custom pipelines  </li><li>Develop APIs and AI agents for enterprise use cases  </li><li>Translate business requirements into scalable AI solutions  </li><li>Build ingestion pipelines and integrate enterprise data sources  </li><li>Implement embedding, reranking, and retrieval strategies for RAG pipelines  </li><li>Enforce structured outputs using Pydantic, function calling, or similar techniques  </li><li>Containerize and deploy solutions using Docker and CI/CD pipelines  </li><li>Monitor performance metrics and continuously improve system quality  </li></ul><p><strong>Required Skills</strong> </p><ul><li>Strong Python skills with experience in AI frameworks (LangChain, Transformers, OpenAI SDK, LLaMA APIs)  </li><li>Hands-on experience with RAG pipelines, embeddings, and prompt design  </li><li>Familiarity with Knowledge Graphs (Apache Jena, SPARQL)  </li><li>Experience with Vector Databases (Pinecone, Chroma, etc.)  </li><li>Knowledge of embedding models (OpenAI Ada, Cohere, BGE/E5) and reranking techniques  </li><li>Experience building microservices (FastAPI, Flask)  </li><li>Exposure to multi-agent frameworks (LangGraph, CrewAI, AutoGen)  </li><li>Understanding of Model Context Protocol (MCP)  </li><li>Cloud experience with Azure (AKS, App Service, ACI) and DevOps tools  </li><li>Integration experience with enterprise platforms (Outlook, Teams, Salesforce)  </li></ul><p><strong>Preferred Experience</strong> </p><ul><li>Delivery of at least 2 AI projects (PoC or production)  </li><li>Strong collaboration with business and technical stakeholders  </li><li>Knowledge of Responsible AI practices  </li><li>Experience in AI lifecycle management and packaging  </li></ul><br /><br /><br /><br />","Hybrid - Hyderabad, Bengaluru",Not disclosed,INR,0,0,true,0,0,0,4-8 Yrs,4,8,29 Days Ago,2026-08-03T08:20:53.685Z,1785745253685,jp,1,2,,false,,,,,,,false,,,5:50 PM,https://www.naukri.com/job-listings-ai-engineer-pwc-hyderabad-bengaluru-4-to-8-years-030826009727,pwc-jobs-careers-676499,https://www.ambitionbox.com/reviews/pwc-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,13412,3.3,1045,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/9246.gif
1130,030826009287,AI/GenAI Engineer_Unpaid internship,Smartncode,8208643,123596163,0,"generative ai,Chatbot,LLM,Retrieval Augmented Generation,Machine Learning,Artificial Intelligence,Generation,Machine","NOTE: Based on your performance,you will be eligible for payment after the successful completion of the three-month internship. About the Role. <br><br>NOTE: Based on your performance,you will be eligible for payment after the successful completion of the three-month internship<br><br>Required Skills & Experience<br><br> Hands-on experience with LLMs and GenAI (OpenAI,Claude,Gemini,etc.)",Hyderabad,Not disclosed,INR,0,0,true,0,0,0,0 Yrs,0,0,29 Days Ago,2026-08-03T08:08:24.203Z,1785744504203,jp,1,,,false,,,,,,,false,,,5:38 PM,https://www.naukri.com/job-listings-ai-genai-engineer-unpaid-internship-smartncode-hyderabad-0-to-0-years-030826009287,smartncode-jobs-careers-123596163,https://www.ambitionbox.com/reviews/smartncode-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,27,4.4,1028,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/8208643.gif
1130,030826008893,Platform Engineer,Valuelabs,289444,9335,0,"Artificial Intelligence,Microsoft Azure,Governance,Microsoft,Intelligence","Build a Risk Tier Classification Engine supporting automated and policy-driven multi-tier assignment,risk scoring,escalation triggers,and support for multi-tenancy and cross-domain risk axes<br><br> . Job Requirements :  . 6+ years of experience in IT services & consulting industry",Hyderabad,Not disclosed,INR,0,0,true,0,0,0,5-13 Yrs,5,13,29 Days Ago,2026-08-03T07:56:51.469Z,1785743811469,airex,1,5,,false,,,,,,,false,,,5:26 PM,https://www.naukri.com/job-listings-platform-engineer-valuelabs-hyderabad-5-to-13-years-030826008893,valuelabs-jobs-careers-9335,https://www.ambitionbox.com/reviews/valuelabs-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,2281,3.4,1045,false,true,,,,,6121,true,,,https://img.naukimg.com/logo_images/groups/v1/289444.gif
1130,030826008768,Urgent Hiring - Senior Digital Marketing Lead (B2B SaaS),TYASuite Software Solutions Pvt Ltd.,4863345,3224652,0,"Team Management,Product,Digital Marketing,B2B Marketing,Performance Marketing,Dynamic,Google Analytics,Marketing Automation",Required Skills & Qualifications,Bengaluru,5-6 Lacs PA,INR,500000,600000,false,0,,,3-7 Yrs,3,7,29 Days Ago,2026-08-03T07:52:00.826Z,1785743520826,jp,1,2,,false,,,,,,,false,,,5:22 PM,https://www.naukri.com/job-listings-urgent-hiring-senior-digital-marketing-lead-b2b-saas-tyasuite-software-solutions-pvt-ltd-bengaluru-3-to-7-years-030826008768,tya-business-solutions-jobs-careers-1788212,https://www.ambitionbox.com/reviews/tya-business-solutions-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,34,2.7,1048,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/4863345.gif
1130,030826008762,Agentic Platform Engineer (TypeScript / Azure / SQL),Dataart Technologies,9548811,123911875,0,"TypeScript,Microsoft Azure,SQL,Artificial Intelligence,Aiml,Machine Learning,SQL Azure,Microsoft","Experience building backend or platform services on Azure <br><br> . Job Requirements :  . Strong experience with TypeScript in production systems <br><br>Solid experience with SQL and PostgreSQL,including schema design,performance optimization,and data modeling","Pune, Bengaluru",Not disclosed,INR,0,0,true,0,0,0,6-11 Yrs,6,11,29 Days Ago,2026-08-03T07:51:52.317Z,1785743512317,airex,1,5,,false,,,,,,,false,,,5:21 PM,https://www.naukri.com/job-listings-agentic-platform-engineer-typescript-azure-sql-dataart-technologies-pune-bengaluru-6-to-11-years-030826008762,dataart-technologies-jobs-careers-123911875,https://www.ambitionbox.com/reviews/dataart-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,37,4.1,1028,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/9548811.gif
1130,030826008572,Associate Principal Architect,Alphacom Systems And Solutions,6543087,5799370,0,"Architect,python,generative ai,MCP,azure foundry,Aure,Copilot,Architecture","<p> </p><p>Required Skills</p><ul><li>12+ years of IT experience with 4+ years in AI/Generative AI architecture. </li><li>Strong expertise in <strong>Microsoft Azure AI Services</strong>. </li><li>Hands-on experience with <strong>Azure AI Foundry</strong>. </li><li>Experience designing <strong>Generative AI</strong> and <strong>LLM-based</strong> applications. </li><li>Strong knowledge of <strong>Retrieval-Augmented Generation (RAG)</strong> architecture. </li><li>Experience developing <strong>Microsoft Copilot</strong> or custom Copilot solutions. </li><li>Experience with <strong>Vector Databases</strong> such as Azure AI Search, Pinecone, Weaviate, Milvus, Chroma, or FAISS. </li><li>Strong understanding of <strong>Model Context Protocol (MCP)</strong> for AI integrations. </li><li>Experience integrating OpenAI/Azure OpenAI models. </li><li>Strong knowledge of REST APIs, microservices, and cloud-native architecture. </li><li>Experience with Python or C# for AI solution development. </li><li>Knowledge of AI security, governance, and responsible AI principles. </li></ul><p>Preferred Skills</p><ul><li>Azure OpenAI Service </li><li>Prompt Engineering </li><li>LangChain / LangGraph </li><li>Semantic Kernel </li><li>Azure AI Search </li><li>Cosmos DB </li><li>Kubernetes (AKS) </li><li>Docker </li><li>CI/CD pipelines using Azure DevOps or GitHub Actions</li></ul><br /><br />","Hybrid - Hyderabad, Pune, Delhi / NCR",Not disclosed,INR,0,0,true,0,0,0,12-19 Yrs,12,19,29 Days Ago,2026-08-03T07:46:32.934Z,1785743192934,jp,1,25,,false,,,,,,,false,,,5:16 PM,https://www.naukri.com/job-listings-associate-principal-architect-alphacom-systems-and-solutions-hyderabad-pune-delhi-ncr-12-to-19-years-030826008572,alphacom-systems-and-solutions-jobs-careers-5799370,,,,1019,false,true,true,LTM,false,LTM,,true,,,https://img.naukimg.com/logo_images/groups/v1/6543087.gif
1130,030826008380,Senior Software Engineer,ZeMoSo Technologies,2619236,940154,0,"agentic ai,RAG,LLM,Senior,Software,Artificial Intelligence","Must-Have Skills . Strong backend engineering experience in Java / Node.js / Python / .NET<br><br>We are looking for a Senior GenAI Engineer with strong core engineering foundations and hands-on experience in building and deploying GenAI solutions<br><br>Experience Profile . <br><br>Overall experience: 4-10 years <br><br>GenAI experience: 1-2 years of hands-on,production-level experience",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,5-10 Yrs,5,10,29 Days Ago,2026-08-03T07:40:47.845Z,1785742847845,jp,1,4,,false,,,,,,,false,,,5:10 PM,https://www.naukri.com/job-listings-senior-software-engineer-zemoso-technologies-bengaluru-5-to-10-years-030826008380,zemoso-technologies-jobs-careers-940154,https://www.ambitionbox.com/reviews/zemoso-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,230,3.0,1028,false,true,,,,,27816,true,,,https://img.naukimg.com/logo_images/groups/v1/2619236.gif
1130,030826008275,Generative AI Platform Engineering,Ciklum,6183885,123881871,0,"generative ai,Agentic Ai,Large Language Model,Retrieval Augmented Generation,Python,Data Engineering,Kafka,Ci/Cd","<p><strong>Role & responsibilities</strong> </p><ul><li>Design, develop, and deploy enterprise-grade GenAI platform solutions.</li><li>Build scalable LLM, RAG, and Agentic AI applications.</li><li>Develop secure APIs and microservices for AI workloads.</li><li>Automate deployments using CI/CD and DevSecOps best practices.</li><li>Collaborate with cross-functional teams to deliver cloud-native AI solutions.</li><li>Optimize platform performance, scalability, and reliability.</li></ul><br /><p><strong>Preferred candidate profile</strong> </p><ul><li>Strong proficiency in Python</li><li>Experience with Generative AI, LLMs, Prompt Engineering</li><li>Hands-on experience with RAG (Retrieval-Augmented Generation) and Agentic AI</li><li>Knowledge of Model Context Protocol (MCP)</li><li>Strong Data Engineering fundamentals and data pipeline development</li><li>Experience with Kubernetes, Docker, and Containerized Applications</li><li>Cloud experience with AWS, Azure, or GCP</li><li>CI/CD, DevSecOps, Infrastructure as Code, and automation</li><li>Experience with Kafka/Event Streaming</li><li>Strong knowledge of REST APIs and Microservices Architecture</li><li>Experience building and maintaining AI Platforms and deploying LLM-based applications</li></ul>","Hybrid - Pune, Chennai",30-37.5 Lacs PA,INR,3000000,3750000,false,0,,,7-12 Yrs,7,12,29 Days Ago,2026-08-03T07:37:53.622Z,1785742673622,jp,1,2,,false,,,,,,,false,,,5:07 PM,https://www.naukri.com/job-listings-generative-ai-platform-engineering-ciklum-pune-chennai-7-to-12-years-030826008275,ciklum-jobs-careers-6797639,https://www.ambitionbox.com/reviews/ciklum-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,198,3.6,1045,false,true,,,,,16133,true,,,https://img.naukimg.com/logo_images/groups/v1/6183885.gif
1130,030826007925,Java Full Stack Developer,Sunovaa Tech,4631627,946400,0,"Java,System Design,Angular,Microservices,Complex Queries),Views,Design Patterns,Apache","Preferred Candidate Profile <br><br>Experience with AWS Cloud and preferably Pivotal Cloud Foundry (PCF)<br><br>Experience in Banking,Financial Services,Risk Reporting,or other regulated domains is preferred<br><br> 5+ years of hands-on experience in Software Engineering<br><br>Hands-on experience with Databricks,SQL,stored procedures,views,and data platforms",Hyderabad,20-27.5 Lacs PA,INR,2000000,2750000,false,0,,,5-8 Yrs,5,8,29 Days Ago,2026-08-03T07:29:47.449Z,1785742187449,jp,1,,,false,,,,,,,false,,,4:59 PM,https://www.naukri.com/job-listings-java-full-stack-developer-sunovaa-tech-hyderabad-5-to-8-years-030826007925,sunovaa-tech-jobs-careers-946400,,,,1028,false,true,true,JPMorgan Chase Bank,false,JPMorgan Chase Bank,,true,,,https://img.naukimg.com/logo_images/groups/v1/4631627.gif
1130,030826007543,Cloud Architect,Smart Ims,4629713,826529,0,"Azure,Cloud,AI,Microsoft Azure,Artificial Intelligence,Cloud Architecture,Architecture","Bachelors / Masters in Computer Science,Engineering,or MCA. Key Responsibilities <br><br>Required Skills <br><br>Docker,Kubernetes,CI / CD,Terraform (preferred)<br><br>Preferred <br><br>Experience <br><br> 10+ years of IT experience with 5+ years in Azure Cloud Architecture<br><br> Strong communication,stakeholder management,and experience handling production-critical environments","Noida, Hyderabad, Bengaluru",Not disclosed,INR,0,0,true,0,0,0,10-18 Yrs,10,18,29 Days Ago,2026-08-03T07:19:54.222Z,1785741594222,jp,1,,,false,,,,,,,false,,,4:49 PM,https://www.naukri.com/job-listings-cloud-architect-smart-ims-noida-hyderabad-bengaluru-10-to-18-years-030826007543,smart-ims-jobs-careers-265730,https://www.ambitionbox.com/reviews/smart-ims-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,133,3.9,1028,false,true,,,,,9460,true,,,https://img.naukimg.com/logo_images/groups/v1/4629713.gif
1130,030826007460,Ai Ml Engineer,Cloudxtreme,11117838,6358900,0,"Agentic AI,Langchain/Langgraph,Python,Artificial Intelligence,Ml","<p> <strong>JD - Senior AI/ML Engineer</strong> <br />•         <strong>Role Overview:</strong><br />We are seeking a Senior Data Scientist with strong expertise in AI/ML to drive endtoend data science initiatives, from understanding raw data to delivering measurable business impact. The role requires deep knowledge of a wide range of AI models and algorithms and the ability to work handson using Python and Databricks. The candidate will partner closely with business stakeholders, data engineers, and GenAI specialists to define problems, guide data strategy, and deliver scalable, productionready AI solutions. <br />•         <strong>Data, Use Case & Model Ownership:</strong><br />The candidate will analyze existing structured and unstructured data to assess quality, identify gaps, and guide clients on the right data required to define and build AI/ML models. A key responsibility is to proactively identify and derive potential AI/ML use cases from the data available, even when requirements are not clearly defined. The role demands strong capability in selecting appropriate AI/ML algorithms, designing features, building and evaluating models, and developing Generative AI solutions such as LLMbased copilots, chatbots, and knowledge retrieval systems using techniques like prompt engineering and RAG. <br /></p><ul><li><strong>Business Impact & Leadership:</strong><br />Beyond model development, the Senior Data Scientist is expected to translate data and model outputs into clear business insights and predict the potential business impact, such as efficiency gains, cost reduction, risk mitigation, or revenue improvement. The role involves communicating recommendations effectively to clients and stakeholders, driving AI adoption, and ensuring solutions are aligned with business objectives. The candidate will also mentor junior team members, contribute to AI best practices, and act as a trusted advisor in shaping enterprise AI and GenAI initiatives.</li></ul><br /><br />","Hybrid - Hyderabad, Pune, Bengaluru",14-20 Lacs PA,INR,1400000,2000000,false,0,,,7-12 Yrs,7,12,29 Days Ago,2026-08-03T07:17:38.552Z,1785741458552,jp,1,10,,false,,,,,,,false,,,4:47 PM,https://www.naukri.com/job-listings-ai-ml-engineer-cloudxtreme-hyderabad-pune-bengaluru-7-to-12-years-030826007460,cloudxtreme-jobs-careers-6358900,https://www.ambitionbox.com/reviews/cloudxtreme-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,5,4.6,1019,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/11117838.gif
1130,030826007409,Site Reliability Engineer Lead - AI Ops,The Hartford,4270776,125320916,0,"Reliability Engineering,AI Ops,Dynatrace,Splunk,Ops,Site,Artificial Intelligence,Engineering","Develop and maintain documentation for SRE processes,procedures,and best practices. Job Requirements :  . 6-9 years of experience in reliability engineering or related field<br><br>Good experience with AI Ops <br><br>Experience with monitoring tools like Dynatrace and Splunk and AI / ML",Hyderabad,Not disclosed,INR,0,0,true,0,0,0,6-9 Yrs,6,9,29 Days Ago,2026-08-03T07:16:04.729Z,1785741364729,airex,1,3,,false,,,,,,,false,,,4:46 PM,https://www.naukri.com/job-listings-site-reliability-engineer-lead-ai-ops-the-hartford-hyderabad-6-to-9-years-030826007409,the-hartford-jobs-careers-125320916,https://www.ambitionbox.com/reviews/the-hartford-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,12,4.6,1045,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/4270776.gif
1131,030826007256,User Experience Designer,Seneca Global It Services,4628211,667153,0,"Wireframing,Product Design,Artificial Intelligence,Application Design,UX Design,Figma,Adobe Xd,Adobe","<p> </p><p><strong>We're Hiring Senior UX Designer</strong></p><p> <strong>Location:</strong> Hyderabad - WFO<br />  <strong>Experience:</strong> 3+ Years </p><br /><p>We are looking for an experienced <strong>Senior UX Designer</strong> with expertise in designing complex <strong>web and mobile applications</strong>. The ideal candidate should have strong experience in <strong>User Research, Information Architecture, Interaction Design, Wireframing, Prototyping, Design Systems</strong>, and <strong>Figma</strong>.</p><br /><p>Must-Have Skills</p><ul><li>Strong portfolio with an active <strong>Behance</strong> profile </li><li>Expertise in <strong>Figma</strong> (Auto Layout, Components, Variants, Variables, FigJam) </li><li>User Research, Journey Mapping, Personas & Usability Testing </li><li>Design Systems & Component Libraries </li><li>Enterprise SaaS, Dashboard & Data Visualization experience </li><li>Mobile & Web Application Design </li><li>Excellent stakeholder communication </li></ul><p>Good to Have</p><ul><li>Framer / Adobe XD / Sketch </li><li>HTML & CSS </li><li>WCAG Accessibility </li><li>AR UX experience </li><li>Exposure to AI tools like <strong>Figma Make, Lovable, Replit</strong> </li><li></li></ul><p> <strong>Apply Now</strong> with your <strong>updated resume and Behance portfolio link</strong>. Only candidates with a strong UX portfolio will be considered.</p><br /><p>Share your profiles to joy.jannu@senecaglobal.com</p><br />",Hyderabad,Not disclosed,INR,0,0,true,0,0,0,3-5 Yrs,3,5,29 Days Ago,2026-08-03T07:11:18.142Z,1785741078142,jp,1,,,false,,,,,,,false,,,4:41 PM,https://www.naukri.com/job-listings-user-experience-designer-seneca-global-it-services-hyderabad-3-to-5-years-030826007256,seneca-global-it-services-jobs-careers-615001,https://www.ambitionbox.com/reviews/seneca-global-it-services-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,126,4.2,1071,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/4628211.gif
